0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label,filename
-6.484748601119083,-0.14843952304734165,-46.19893238420257,19.707594494390662,-9.866135225511401,-14.447853113809002,-0.404160030034211,7.696174188267446,3.193174052642233,-12.726717845462508,-4.676853445763501,-4.093117040773461,6.0968251689852275,5.928227076315003,-5.707174557940954,1.164297813595342,-3.4291460914723704,-0.3965751618071305,0.7166424864533638,-1.6439677930604173,0.3819956232222775,-0.46873349826724564,0.07236663326743652,2.673270383651989,3.1045805041972168,-0.6327761913957974,0.36884926303533033,-2.008037353610428,-0.8859789105183699,-1.0516755413879384,3.2095031531910467,1.6861997564549782,-3.1822682527128987,-2.6900181900015916,-0.17219950522132915,0.053681274221359855,0.17616907247427696,0.8664890888028123,-0.2537504159943078,-1.451107701964938,0.5712044560757836,0.8843502787815216,2.3627586362854958,2.526762785146268,0.033802109435796694,0.7117914373057666,-0.8977023085118753,0.4165698993563877,4.99959117814215,0.4433036678386594,*,tess2018234235059-s0002-0000000009216075-0121-s_lc.fits
-16.170579555005226,-13.054827599707707,-1.3762480105013215,-0.41994521470374546,13.630229205356336,9.799739258123557,5.631769439909656,4.178501222119304,7.7701369680904255,-6.380535873549365,1.978390662015242,-1.9247804220781204,-2.0148821742233083,-2.466184581343461,0.576648956492291,-0.42931572272500523,5.29336057046309,-3.880298505867825,-3.175312078890413,-5.228876020922439,-1.1557306909782679,3.8692393163333385,-1.1834025505998966,1.2853511685095504,0.1623975797641721,1.9471572007461786,-8.534211732584437,3.6895968592344177,4.526516037797887,0.6848105060619383,-1.3136758360779164,-0.1039718823983931,-5.011049063682973,-2.044737231893214,0.1672656618111268,-1.37598335253003,-1.959903943267243,0.7354150538414582,4.018029611751851,1.994862377095422,-4.60172125758221,-3.215523748575258,-4.106943745087009,1.5065980437687054,0.6117144664464133,-2.634881706546806,5.291073512258813,3.2854459295174787,0.10823295808028242,-0.41844189821768846,*,tess2018234235059-s0002-0000000382626661-0121-s_lc.fits
3.67593875784704,-5.332445777704568,0.056682885806060054,3.3529217951832653,6.3687273083199045,-0.6287273686876921,2.381769260113853,1.2968932114988696,0.27930327748343864,2.754223413367367,2.129463683085189,-1.3687821511222578,-0.520307475529472,-4.299649902291181,1.3263878475513486,0.552090617860337,-0.19482472870461182,9.363975923657016,1.718077132939105,3.185732526110539,-4.2762706692999135,-4.5243417884520065,4.068039386920445,-0.2897613537630099,-1.374997767798292,-5.942706849461803,0.4669936027190783,-2.1350982090419555,1.4789843446411495,-4.738324264722447,-2.3140636321479753,-8.665706051250577,-5.3670236314147,-2.476844606481504,3.5117915521771073,0.5410358500121869,3.402856329583607,4.249471208272092,-0.45318935449086145,-3.534400526627359,-4.811783599072505,1.5898282950164337,-6.1088525752744705,-4.257442962607518,-2.5375735424412955,-1.1082874048336524,-8.866044235796897,-1.3773827348370429,1.016521973374867,0.4827819323772887,PM*,tess2018234235059-s0002-0000000303586471-0121-s_lc.fits
3.627636575233533,-0.04293926877147853,2.114507831936535,1.3669255052852922,1.6644073899944287,-1.6960717122856217,1.315091749520735,0.6514932314306897,-4.561055340295662,2.7506327074392227,0.3408784973176376,-2.400243560035957,-3.6910809676393765,-2.5603970579050648,-1.510339825190998,5.7436680511852325,-4.088867358155567,-0.13378319252078125,-4.50529377430698,-3.2731603165146903,0.8938796242331578,3.351841670701128,0.510269234176104,3.4554936908809086,4.8488318946107025,-4.147097762529918,0.9972563588907338,1.9955875928801736,12.642452985802576,7.372172721884777,4.497710735295533,-4.769191940313356,-2.4548120487037814,-1.5468746834014608,-4.735055734754007,-3.198974314764196,-1.824918524805139,4.4045664132606515,-3.144536585279689,1.742020860645632,-8.49341705700581,-4.156046642386542,-4.378199506751366,-9.579327702487996,-0.8764606699949469,-2.0782613658370734,0.7837628061246191,4.5516892491920435,-0.39457908621081433,3.7876714650418903,Pl?,tess2018234235059-s0002-0000000167342439-0121-s_lc.fits
-5.393060562959644,4.703968337610321,-4.444096323659608,1.617001219741476,0.6265616189264879,1.6017010445878028,2.527199374723565,-3.653302811586118,4.705999404648678,-4.550113351303849,4.417174924699366,3.8873800163993324,4.08819426992092,-1.0388204687348743,2.325897496375905,4.789791502027508,0.5670516842860029,2.8285575216895484,-2.283268842022184,11.648892776681953,-6.505194039513872,-4.589655983121795,0.022706000048814293,0.2419026575847609,0.5814108108023599,-0.8409742953434657,-0.19774653336023082,7.535196775708209,-3.433027156053041,-0.9319877048689427,2.927039842181055,-6.927698625066192,-3.2435292198156125,-6.5223390526889355,1.529607873705775,-8.683529022989829,-2.7096698038882274,-0.15343364812478183,7.8187916536319415,0.6973913219666683,-4.264351653095115,-3.937581849351154,4.706055341906952,-7.111171001360992,0.9286576975743213,6.832095121525955,5.3696349632038425,-5.665157036384433,-10.304778852047614,2.2474390706283893,err,tess2018234235059-s0002-0000000033878688-0121-s_lc.fits
-2.0668895317503098,3.591782439638151,0.5452328714852215,-0.597386170899328,0.9411320420676168,0.9729002999522356,-1.9182909393812735,-1.2628755126173508,0.3810999496623547,-0.9903640872963205,-3.623194379014719,-3.0004040093416213,-5.129063818982639,4.20269691895775,1.6624487344210956,-1.7929937469988517,-0.1748260401753139,-4.041515533990744,1.74833522909137,2.0997576401602296,-12.307403957293115,9.328150505872584,3.7927550318486167,1.1017894380020479,7.44106612742563,-4.609223418001499,-4.156430071363418,-5.023896539604717,-0.7831988118560504,12.638290987979952,-0.1416455131781971,-8.115985517050381,-5.209791759954308,1.1230811316202647,-8.914548652412746,5.165543605710041,1.4460888979359943,-7.075092159524714,0.4860699940769448,-6.156058430079459,-1.5702011870511758,3.5453435218821325,0.632434439207068,3.535858477480292,5.410373475620858,5.7432949965556315,-10.598334687846934,5.0855060108917876,-4.773951928175669,-1.156200322778598,PM*,tess2018234235059-s0002-0000000033716474-0121-s_lc.fits
2.013540794927002,2.702542090399238,0.1380386997523671,-1.226047992788645,-3.4422250845831974,-0.14665937666637105,5.006222747193108,-4.513269503317163,2.5867666031206533,-0.6246805061327395,-1.0245064476868007,-2.05053777325796,-2.5698986659091183,-3.6591341188363335,2.5536133722638366,-4.965542605456506,-0.983026262517885,6.3509188344702325,7.5245161653641945,-7.17134795733205,-2.3586228601665247,-3.5823352175970324,-6.207561829519536,1.1851202079777239,11.019778375370807,-5.798888446939159,-2.6090573654019784,-9.048241379248193,-0.8168934062455533,9.811195248722393,1.5107421891138895,-1.2804689031379015,0.050853768786806315,6.043090261164326,-0.3835792940433816,2.3860625376601714,-1.2523815306370016,2.403938690146493,0.5932036327922876,-4.343070557006367,3.2454837975383395,-0.5995542626801089,-4.23986396858682,-1.226005547420708,-7.427269043523479,-0.6872239431833944,0.4060532389331925,-8.098326508950866,-0.8987853306512785,-0.837792868299941,Pl?,tess2018234235059-s0002-0000000300013921-0121-s_lc.fits
-1.4373389760265893,1.169794704166575,-3.0733008503308277,2.163353902201055,-2.5329778237617115,-0.4335181318359932,-1.0590464126148404,0.5152609030192628,1.8348322777414066,1.3372681356652125,4.394984146447096,-2.8329671176827853,1.1298512498477742,-0.9816430299646562,2.5224541946295966,-0.9760019218513318,-1.53220610306172,-4.032335386768959,-2.2022889052468786,10.373185468561585,5.18410720519597,3.2873318712591972,2.7896375398295774,-7.870797381083776,0.08492592077839273,6.050196333437305,10.487643110068115,4.354897854132076,-1.8990544839993797,7.087476439011824,0.5628723607380347,-1.437256665706366,11.128885387442848,6.239832024123199,3.4411368226353507,2.4188655316745056,-5.372109463503299,-3.136967752559501,-3.206731650733474,2.972958847764196,9.174025918903771,-3.3650581687575847,1.5882088459862371,-2.1389515857679364,0.6122139928353818,-2.6596578253238925,7.380603174673524,-1.8910109106261201,-2.8738339995520437,-0.8643175469055729,PM*,tess2018234235059-s0002-0000000364393429-0121-s_lc.fits
-2.484372281284511,-1.6217120134601875,-0.8008265485512638,-3.8496233586616726,1.8360613747358767,0.816814202902892,0.28797361904444957,-1.9701435800669778,-1.5792295709741542,2.992045697519241,-0.1261446409051212,0.6188637571429284,-1.926744734581786,3.720587324080239,4.888144276077382,-5.7980883577368765,-5.779395669525782,-17.32980799657316,5.947560957811083,0.1278785102764382,-6.704433868019804,5.014383285945972,-6.979065357831136,1.7232022899821593,2.7561335294197753,3.7877298584731167,-2.1023819521120357,-3.287274488073067,-2.1816551525332657,-8.88148242325449,3.6709321776805526,-7.1457317971434176,1.4923494177034329,-7.23929876093099,-0.8463441970394967,7.136454444527686,-1.3004221873232809,-4.798770602490321,1.7813915400319702,1.5541328433009411,-0.44506759249265926,-9.544870702690146,-1.7457985500252253,5.716697983156203,-1.9846825926785987,0.4901320904673194,-1.179887259738402,12.333494812141533,4.597820641747265,-6.701292790837982,err,tess2018234235059-s0002-0000000055559618-0121-s_lc.fits
20.993843818334607,-1.135500959795723,-11.176222405395954,1.2345521449393901,3.740713666861222,-0.4939560202722271,-0.6471201694767128,-2.0603525196562495,1.0840464189413495,1.6616570242463489,3.548705420004221,-2.0836078374011713,-2.1952203701409583,-2.701590119954132,2.4764233190640867,1.2139857037226,-1.746457076783176,2.5201710897921425,-1.55262281166845,-0.6978482982360731,0.8615526744416507,1.2997390862309182,-0.407753257807181,1.9250287833264719,-0.4884963065618012,-2.576017657755391,-0.652414110655809,0.7952312279826194,0.8696335430667894,0.15905770191749005,0.9051783535489693,1.2501963374765053,0.9631146633848107,-0.37018537399229734,-1.8062148776949605,0.3358653137328699,-0.9004404764427796,-0.08878405613360413,-1.3665413929179495,-0.6486771431713868,0.8164525683012465,0.6319799639706991,1.585748995663405,-0.5644231635008288,-0.06767515892837153,0.8842671894609891,2.136889544731308,-2.192307647702947,2.0760905334473607,-2.931636846731086,Pl?,tess2018234235059-s0002-0000000350618622-0121-s_lc.fits
0.007120345085556831,3.6203266997649046,29.255541469026934,9.460615399863473,2.3686415927392077,-3.8928211022915002,3.6080257911039046,12.09024807590355,0.7121512678824251,1.112996410014788,3.235341701062531,-3.120202304247313,3.6272855785611746,3.0683447078676718,2.8315439917236196,-0.6934743461418127,2.939553710380527,-2.0757645410826275,-2.728663808845746,2.9473673937880394,-0.8800554895012669,-3.1076345546528477,0.24072913204324664,-1.036211160127722,0.14506061253850955,-2.0538317145728797,-1.7728377479553927,-0.7054359468291195,1.7515472642600263,-0.893522904719588,-0.3928337256074753,-0.5353565837152084,0.8252238444509936,1.867130764856552,1.2888452455207338,0.7544729186680348,-0.2543612288677147,1.542245438845344,0.22758103145184427,1.3313433579834255,0.510617816688481,0.6653590994233772,-0.08647943634306883,-0.47303834376021275,-1.1672324930818587,-0.8469696153182293,2.208493179052828,0.2056268627561574,-0.6091837387370297,-1.8646960020603747,err,tess2018234235059-s0002-0000000070797900-0121-s_lc.fits
2.8361206640556826,2.0780401120751235,4.601568567821381,-0.3547679637957716,-0.5048307274102435,-0.22709159454887254,1.645488787618683,1.7503361932673476,3.3970350161279588,0.593228372663016,-1.008806345708113,-1.6106723816172612,-2.798216654893113,2.9183117945324484,-1.3990619836639717,-3.0632070173189185,-1.6180846990902449,-9.240903067852958,-0.24424523178125032,5.4039021228963495,3.413340205266802,0.17416192645461265,-4.278947321340762,-0.1957567307845643,-2.7118927222671174,4.226523090817281,-1.175096329300921,0.2705420731951258,2.990812960564275,1.1559498692489387,-5.223949133533042,2.3768956169959794,1.726245814837302,-0.329309302464799,5.111995312407994,-4.35538364914222,1.324859598041973,5.448812549625148,8.587960381672907,-12.17155226871665,3.445731849607619,1.8064908192917215,-4.654549399074633,-4.6383957725173275,2.0306021220981476,11.246095901022189,-9.771760042812211,-2.997538861979772,9.381189287680275,-0.8635741629022388,*,tess2018234235059-s0002-0000000370009806-0121-s_lc.fits
-7.572563177748938,4.593869676598189,11.62396174249669,-1.7059918735770363,4.1771102877659825,2.104446998704142,-26.183921226463227,19.663326345725068,-10.917842999814782,-12.150993381370533,-4.421096820582818,6.835825775785074,1.0917882950848612,3.927339318217156,7.231377418756456,10.184112025006863,-4.088944214856775,3.856392566573341,-0.530727570904074,-3.9185395605659243,-3.2078474142310234,0.6544791761496563,-2.794165419388093,4.876157698096977,2.418682563456249,3.761540695462878,0.06833717551873913,-1.3216191744418748,-0.2596818737495706,3.273898876960292,-0.6711362607826306,-1.1832509740855508,-0.8277680266500932,2.4952423603987506,1.0477054562156314,-2.4004020163447284,-1.8904871655591509,-0.26811794574520414,1.8293001353288567,-2.6371050381488192,3.183625391030821,-2.362839313346925,1.6306940876199532,1.264401379158684,-4.5983384164024255,1.3531429924642095,1.2935432722032547,1.8552036250585648,-2.7062146873749695,0.42275278674925887,Pl,tess2018234235059-s0002-0000000211438925-0121-s_lc.fits
3.1772758741822287,4.683593778351257,0.3846909632865431,1.0325376932787047,2.3102950161175113,1.4820805125919363,-3.8489753754536604,1.3181540607870472,-0.095514359830244,0.8096162350733204,-7.448449394329136,9.754066332347483,10.757540676096406,-6.488919030953951,1.4397325733773763,-3.7600346536177582,0.017645280430196485,0.11306461750613025,1.7810009338289285,3.180742096733444,-6.885235120316279,2.2796224915167334,-2.688341902061486,-11.320525214297643,6.15904969990299,-0.303449425287668,0.4022471316490125,1.171450731996394,12.071114583801302,3.619266250566124,-6.622875228605588,-3.711158792072125,-3.19617917432216,6.169978984328743,7.077830788816287,3.51090375715699,-9.248352898289664,-2.8244867846856145,6.864900974954739,-0.7927041680270859,-3.3280554497867536,3.377653286760126,8.05816830612281,-2.7448116830454694,0.34350839300213754,-7.656100118906629,-0.26726692447522304,-1.329489886251933,8.01617404720318,2.1890368330758307,Pl?,tess2018234235059-s0002-0000000300710077-0121-s_lc.fits
-5.900065147611749,3.2250918128320953,-3.4578708077131393,0.019881873077449867,2.7343120011711886,15.22332340648927,5.335255955457596,-3.7725582368295862,-2.043031288055062,-3.517279973070815,7.582455029932094,4.293236667172617,6.077516708885948,8.675900584851238,2.428281537838181,4.394021138627724,-0.8953170989314488,1.5458509001681005,-1.2226308522624298,1.2757736305487963,-0.017233658401588817,-4.19511966034018,0.4434171052981515,4.424690974123881,1.3131288598800508,1.3412264364269433,1.1600601138100533,-0.695373977769728,-3.1939734207668953,-3.8455986102893274,-9.485499721094834,-0.2434671759108899,-4.1874840611806015,-4.3045209088040215,0.484534767696193,0.7927204081787651,0.09868706588194673,-4.0284742981873,1.1955925779468877,-1.2276390164779527,-5.715195275791918,0.9459312877742294,-0.8460019538860639,0.02524049672339526,0.8173276177760062,-1.9895381860000956,-1.306612984125596,-1.0468432488107628,3.46090396954965,5.868633825695176,err,tess2018234235059-s0002-0000000278866211-0121-s_lc.fits
5.500239972523696,3.556887152832811,-10.050186031671695,9.576647517761598,0.8353904316876274,0.7327920150406448,-21.559042644518044,6.349167208583786,12.025821178517035,2.465119461406788,9.814868191512383,-6.986113913664353,29.39298489386013,-8.145586858718538,-15.19681958788055,-7.593484375392281,8.251713379967203,3.3438420177144925,-4.691940436176831,-4.512776599375194,-5.696529616821277,0.8829358415145666,-0.2919158898757475,-7.4302456528229035,-3.8361557313634314,-3.316664640852215,-1.5141176164408936,1.5491352163867582,-3.18225098064225,2.4512646378313696,-0.7472400164947561,1.8740457714231777,3.369734842730926,-2.151303352383544,-2.4198173650910415,2.9944257730881834,-2.0628212717565897,-3.5088036757121883,-0.4469608146208828,2.7584502930106245,2.52517256896439,-9.878204777092247,-3.5293370810034568,2.9861961454209784,6.056330822863307,1.4394243958316013,-3.318509075683565,2.103499608491536,-1.6841837107848332,-0.4586181119053932,PM*,tess2018234235059-s0002-0000000047525799-0121-s_lc.fits
-1.7694965171700265,8.266236868632308,13.241664300378385,7.279728382042966,3.77405524787336,0.3937574463993008,-18.648146468803702,15.456532733935385,-6.063786415683162,-1.147167830750323,-0.10431029259826906,2.5470240858371667,-1.0256532801844154,-1.134644135399882,5.320900333660047,8.290215230014367,-1.5518365231448898,-3.2795944782155635,-4.209635063823193,2.1242518501118077,-3.3558177403008678,-5.024186708452209,1.6853454593742228,-1.0757096874482723,1.1663929337918917,2.945164569193504,-3.235999189742057,0.3666973429903507,2.3335715189817225,0.609740758030988,-1.699109566522606,0.10054755569999957,-0.996819818601273,-0.7909137253522925,-1.2237627204368056,1.9969636320385296,-4.21023871888972,-0.4066283812893486,-1.9358672085833142,-0.2599224770009918,1.4578464222557468,-0.15639352330139183,2.281393017316009,-1.6603562961358134,-1.8755959245506693,1.0701417160456461,0.31640376528582465,-0.5671281258564743,-2.84895365083825,1.0984475883494025,EB*,tess2018234235059-s0002-0000000149010208-0121-s_lc.fits
-0.7001703428504104,17.161088026987024,0.5713841201581555,-6.656817349804692,0.29513338357277946,4.93759480291783,-2.8905117160082554,5.810608981915458,7.6522927405342305,5.921655563541137,-6.640650643277637,3.728852520987509,-3.108197036233124,0.8221600059993216,5.107010409208695,4.9615823903220635,7.622921804783543,-2.7361413673973836,-2.2087179169908,0.8360377542147669,5.8079185658296115,2.4609300352196026,2.835134736832909,-2.0993166660008966,2.520435225097569,-7.647763542392842,-0.30565288533694823,6.450733821061168,-2.1798391534972934,-0.20506367630839473,-0.41427064052481977,-4.549857778944983,-0.42844527637777635,1.3191468970756397,-2.5171242208689844,0.20157994722536315,1.9470096275870887,-4.099427720599732,-0.6802727392489183,-2.9558782335850475,-5.729215568431481,5.894143154764825,-2.2054120022534467,-0.144710200891977,9.574385153544158,-0.14905356265454137,-0.554939438521482,-4.673377177742847,-2.285820115731775,-1.1976782065458367,LM*,tess2018234235059-s0002-0000000434105094-0121-s_lc.fits
-31.421920740450176,-48.080047865817434,0.35676245455756106,0.6289157020336004,16.75036457815449,7.051271642955996,4.521417464230024,-0.6320977137531231,11.844229671467067,-7.864267460522267,1.6384253400222573,-0.7859761830745912,-1.4601096656859383,0.6769504554734969,0.7872700222319547,1.3021232676042453,-0.20609514299463086,-1.3683417720580868,-0.024942156970285213,-0.43236298114078836,0.9336473318389673,0.4923500722897798,-0.1500453305960334,-2.211805898593961,0.8817216392441775,0.14996138094040237,0.6874879497948078,-2.453971781753837,0.5872650915304006,-0.1060016078194292,-0.4136876204254618,-0.11251849849186511,1.3202007812514702,0.4735817279843936,-1.5006722476729955,0.011785459992226336,-2.556827469597062,-0.7100122976628315,0.35576916405810055,-0.17858983927275748,0.5290617467486401,0.9558964122468496,-0.4598514501818228,-0.021297972179122594,0.45887196235075584,-1.7568517393966425,0.11548847600918971,-2.1492983868079474,-1.1671925735444937,-0.3564646881120671,PM*,tess2018234235059-s0002-0000000154618248-0121-s_lc.fits
1.9521125388259806,-2.264308692375722,4.282130973539204,-0.14632132612479157,2.4621009736400485,5.113240261845979,1.3726580410041904,-6.306077209694384,-3.682326103012155,-0.860374378527139,-0.47944581157615207,2.070988696879108,0.311565862606672,0.21296302768550784,-0.3551520115495923,-2.6203259366908513,-0.3629658114843556,-0.792603484187822,2.7058738475416124,5.0354416948829614,2.311692120673889,1.1198163292135481,3.3784641370661967,-4.354652639224581,-6.556883938049584,4.30756447703666,0.5253301743606335,8.89900012633437,8.415780203060487,2.5090302421370394,-3.273178308128838,-9.357027604269284,0.776770070954768,-12.39367629741213,4.138999221781069,1.9013441171726746,9.28085159171134,0.020860613287222343,-5.980848725518031,-2.7911979286453104,7.720683948574759,-3.9663048082288426,2.7307639571055335,6.306459878848252,-3.826615858767558,-0.5266413100842161,-1.3931101541151647,1.5462361321360731,8.662947039749225,2.559843356397236,Pl,tess2018234235059-s0002-0000000425997655-0121-s_lc.fits
0.8345200939858433,-0.05090813760312991,-2.461365018457476,0.733721038120159,-6.181474095129563,3.274516802742274,3.4186395807088057,-0.5926347499480537,3.386872344630985,-0.10273513503360503,2.6770990531879715,5.86279232434251,1.8622749169639736,-4.705147095308507,-2.2699978389808133,5.244894178931919,8.450306607151147,-3.3543045149824446,-4.276140905956471,-0.5040018617345465,-14.35283552878181,-8.572200013058216,5.838554373854606,3.6273745372238584,-5.6847052475903315,-5.6291641065968925,4.050085875584375,8.448772745325154,-6.55476567680162,-2.6831823545479847,8.06606681443089,-1.982747740972108,11.165868529558601,10.606056717669233,0.7862968112559996,-11.154819432884116,0.7566298802167143,0.8888017943769206,3.5544375840876565,4.122026414455774,3.8580882221378325,9.288272691287057,-3.5884397936788552,-2.058831800717814,-1.6252491529876583,0.9289893460721452,-2.135954779047868,1.8584525373423293,-2.8206801528853482,6.8894902211137055,PM*,tess2018234235059-s0002-0000000358460246-0121-s_lc.fits
2.887032790904218,-2.3851116667049648,4.551536835692842,2.962503765485851,-2.7792223379622207,1.0808177329541369,3.8706786663472093,4.950390886264527,-1.4269215150594585,3.3799000391810052,-4.007048784430304,0.0894455320239514,-0.9307583715845751,-4.126223861175575,4.322464246831296,0.8122813841800046,-3.0001849403721135,-3.2042995917871817,6.537458268253641,-0.9329938637561045,-3.915568385650206,1.354510809622105,7.005243330173571,-0.41382953832036984,2.415379324190778,1.9931839335745458,-3.175824181769367,0.1490365594414993,3.8846988376285845,0.9187912189109058,-5.162413721436418,2.821659507858398,1.0002367796613323,5.438147871642679,-3.4196307426645065,-3.027857610801295,-7.788744039966028,-8.171847883222508,-4.779120552125349,-0.7871441736036522,5.613894611277536,-1.556942782782751,-1.4345726890004145,2.05752720333342,-3.6000134719404473,-0.35648201662392576,6.449906339240534,-0.2756184341206931,4.177064104484403,-6.216624939136741,Pl,tess2018234235059-s0002-0000000069747919-0121-s_lc.fits
-7.420136160687061,6.727194207336619,-4.725630716497237,-1.1620773244995344,-0.8907675332226468,4.480879209865134,-0.4030491296429778,2.5769694960312335,9.987897049146845,-4.488559277500644,-5.412461164504875,-5.6087881311893675,-3.650460533761347,-3.098335917571961,3.4826920977916394,6.165584937051998,-5.482260684360699,2.649736709830538,-6.108004215822678,3.925914380520684,-1.4536577510450133,-2.6829266684387654,0.3396338302456098,2.1160875801410226,1.5467602277942396,-0.736612006960823,1.202463879472439,4.0543892477336785,-2.033535972056905,-1.5950408150594355,0.2153105442334016,3.970688000689548,-2.8346225292694576,4.824358656841378,10.507834910073798,4.30895034653803,0.01805845112791504,-2.04021133726501,0.17018094981185786,-0.5013089960189153,1.2892995926703839,2.294816583600225,-2.5954568512629095,3.9908793577949195,-2.4915037496597883,3.538987469455163,-2.81397252231798,-3.1587726012840402,1.3741539398335685,0.7693381956133813,err,tess2018234235059-s0002-0000000167418898-0121-s_lc.fits
-0.6765234954069181,-14.705143133837947,6.227299405804413,26.369194213556867,-26.036976813795,14.743196387335574,12.116986050384941,10.249803601108274,5.886788584930183,5.895473889634955,-9.238252235288245,2.170057198155802,-1.433810809395437,-4.992069599768384,4.450264011120576,-0.025437088830500647,0.05914480140512887,4.2425687886836645,0.03883965468249302,-2.035679869535836,-1.8303226718911902,3.8514348707116928,-1.7441148324719706,-2.525862357133573,-1.874688454355135,0.5608878382435948,0.644942682515015,0.2679567983045143,1.9849967690463441,-0.17997478919180657,1.691637298966998,0.054703912233605545,3.012793843175778,-1.4136131410634394,-0.8242138135823791,-0.47373068789809375,-0.40065641670964147,-0.03485097189039553,2.7237345615287576,-1.6192677435356446,1.0592615935758423,1.288102773668857,0.18679981280412772,1.337131388126625,2.6064834875586294,-0.9501451628534376,-1.476027094696375,1.392119271670126,-2.4512301502220115,-1.8130646251107156,Pl,tess2018234235059-s0002-0000000149603524-0121-s_lc.fits
-39.84785569725614,-5.718710652769136,-6.808233976718494,4.009212958573518,-3.4616247853430466,-8.828927973547705,-2.2692140282494586,-11.348706865102129,-9.120362204266373,4.611666850226922,6.081754929080922,2.2828306438005983,0.7144849134068547,-6.352977089502014,-0.4051034320177978,-0.09505495866785345,-1.8955241456485499,3.029910030298686,2.164375340209156,-0.7617561317095185,-0.046158224498471935,0.3087389330334567,2.132348746700512,-0.6055845750339063,-3.0148463988559686,-5.0481026762977805,-2.0902363082262805,-1.5908982127902491,-0.5051789782961563,-1.3501473969870497,1.2290882011522315,-0.4991544358327907,-1.4999108667068517,-0.5790477092561632,2.9618182966147395,1.7865711488940568,1.7778830605779743,-1.2793696981877858,1.5953482571864563,2.5052235669812304,-0.704458020752325,4.094503750332649,-1.7968182156753247,0.4856360489670842,1.6955427961204599,-0.5219751048294967,-1.70322820064921,4.193480939460718,-2.9112456156608992,-2.709846863548682,Pl?,tess2018234235059-s0002-0000000262530407-0121-s_lc.fits
3.4922938115738797,-1.8886173949207865,5.478857360790105,-0.26301384152820767,-1.1608763887507174,1.8924201304435546,0.4724175604391205,0.8184990141361679,-0.4805194515798219,-0.3114015195933372,1.0662423380362391,2.215023186525605,6.635388141102368,-1.1282492710972156,2.972716865444933,-0.8596911200875998,1.0787423319508331,-0.4079921420610508,0.9715583555584169,-0.8334421671594984,8.318189488798167,-7.9448961842034,-7.106160997793525,1.9771459539411527,4.716175045205588,2.0114961102430056,7.40964989434409,4.185928750436423,-5.957525200412925,7.734552001154831,-0.8078988611162436,0.3465562522365543,-10.358054083223413,-5.258196737708161,-5.8143603659992635,-0.4810565632864229,-5.892661569013716,-5.024066043712481,0.23346360535890398,10.363878923454081,5.822053149740914,1.3547949581902992,3.3427900998841378,-6.400157547593608,-1.3850761117072286,6.949071983825618,2.4992836329894677,0.30255470574003496,-0.1322033948251559,-1.7456700485179082,PM*,tess2018234235059-s0002-0000000055650590-0121-s_lc.fits
-37.301880858179494,16.8942841728484,-5.712084270012678,2.9025624596422737,-4.916468877197484,-4.5605327147311945,-3.7652881425401987,-4.956132678789621,-4.675284560621946,12.021233244009819,3.9141556076998016,1.6000294165790896,-3.169301004406932,-1.3149345212365962,-0.7224382494258913,0.5045374734864572,-0.7571421052405435,2.5967413974998315,-1.1212589849430021,0.8174581066437347,3.5223990090607846,-0.8817197848830897,-0.8176286457581606,3.0972398555770497,0.559704303265533,0.9616683686603307,-0.7297123519079913,2.442680388859461,-2.4424901533957364,-2.708517581171637,-3.643523490554083,-1.049125807235447,1.7768430026502067,-1.3842618477010362,-0.9747421751578312,3.154323236100055,-2.415228706592808,-0.1516765004959843,-3.077271214526993,-0.47927865213808607,-2.945086423180691,-5.461363877841077,-4.980003422599227,-1.3845743103990706,2.1337495845019623,3.268371799070314,-1.796730410932519,4.825013854629089,2.6445905837034034,-2.0393076617997226,PM*,tess2018234235059-s0002-0000000009006668-0121-s_lc.fits
14.21971826347371,5.260624884569087,1.1047725925795437,-0.5009035785581339,-3.2793127045366095,-2.373064834412767,0.5455234349496021,-0.31435073211946596,-1.155756132282666,0.17888718265567974,0.017672998468015087,-1.1149987097635201,0.14592677348272262,-0.40020362399783227,-0.12058929639757753,-0.008809123624244722,-0.25582512060217205,0.8580886310514325,-0.18707698237970652,-2.3664211772120876,1.7951388310701797,1.3764935267081058,-0.34896719766207746,1.8150446561465563,-0.6853903459716382,0.33329833950570803,-1.1557100774214608,-0.0914427920440923,-0.09807441447026645,-0.8395745051058132,-0.06434253060391665,-2.155398977837302,0.47221424871015233,0.11702594977061741,2.47251991962947,-1.8083193656207033,2.29068464454129,1.0779421039791672,2.123037996896649,-1.329947113722612,0.6531449055417629,3.3574906293248135,-1.5636343350247437,-0.5378545510287042,-1.0840847844336734,0.4435243736540422,-0.8155058910526333,-0.3076967511441213,-0.08946255634163469,1.3689761284649566,Pl,tess2018234235059-s0002-0000000309792357-0121-s_lc.fits
