tic,filename,anomaly_score
92352621,tess2018206045859-s0001-0000000092352621-0120-s_lc.fits,0.2148594377510039
None,tess2018206045859-s0001-0000000092352621-0120-s_lc.fits,None
92446024,tess2018206045859-s0001-0000000092446024-0120-s_lc.fits,0.20883534136546178
None,tess2018206045859-s0001-0000000092446024-0120-s_lc.fits,None
92501932,tess2018206045859-s0001-0000000092501932-0120-s_lc.fits,0.1606425702811246
None,tess2018206045859-s0001-0000000092501932-0120-s_lc.fits,None
92448174,tess2018206045859-s0001-0000000092448174-0120-s_lc.fits,0.0
92565437,tess2018206045859-s0001-0000000092565437-0120-s_lc.fits,0.20281124497991965
None,tess2018206045859-s0001-0000000092565437-0120-s_lc.fits,None
92629871,tess2018206045859-s0001-0000000092629871-0120-s_lc.fits,0.09036144578313254
None,tess2018206045859-s0001-0000000092629871-0120-s_lc.fits,None
92709863,tess2018206045859-s0001-0000000092709863-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000092709863-0120-s_lc.fits,None
92706840,tess2018206045859-s0001-0000000092706840-0120-s_lc.fits,0.15461847389558225
None,tess2018206045859-s0001-0000000092706840-0120-s_lc.fits,None
92788373,tess2018206045859-s0001-0000000092788373-0120-s_lc.fits,0.11646586345381515
None,tess2018206045859-s0001-0000000092788373-0120-s_lc.fits,None
92862191,tess2018206045859-s0001-0000000092862191-0120-s_lc.fits,0.09036144578313254
None,tess2018206045859-s0001-0000000092862191-0120-s_lc.fits,None
92875485,tess2018206045859-s0001-0000000092875485-0120-s_lc.fits,0.1807228915662651
None,tess2018206045859-s0001-0000000092875485-0120-s_lc.fits,None
97402436,tess2018206045859-s0001-0000000097402436-0120-s_lc.fits,0.03413654618473905
None,tess2018206045859-s0001-0000000097402436-0120-s_lc.fits,None
97403539,tess2018206045859-s0001-0000000097403539-0120-s_lc.fits,0.11646586345381527
None,tess2018206045859-s0001-0000000097403539-0120-s_lc.fits,None
97410911,tess2018206045859-s0001-0000000097410911-0120-s_lc.fits,0.0
97433004,tess2018206045859-s0001-0000000097433004-0120-s_lc.fits,0.14457831325301207
None,tess2018206045859-s0001-0000000097433004-0120-s_lc.fits,None
99410630,tess2018206045859-s0001-0000000099410630-0120-s_lc.fits,0.03614457831325302
None,tess2018206045859-s0001-0000000099410630-0120-s_lc.fits,None
99466463,tess2018206045859-s0001-0000000099466463-0120-s_lc.fits,0.0662650602409639
None,tess2018206045859-s0001-0000000099466463-0120-s_lc.fits,None
99494673,tess2018206045859-s0001-0000000099494673-0120-s_lc.fits,0.0
99540444,tess2018206045859-s0001-0000000099540444-0120-s_lc.fits,0.054216867469879526
None,tess2018206045859-s0001-0000000099540444-0120-s_lc.fits,None
99499658,tess2018206045859-s0001-0000000099499658-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000099499658-0120-s_lc.fits,None
99647872,tess2018206045859-s0001-0000000099647872-0120-s_lc.fits,0.0
99646802,tess2018206045859-s0001-0000000099646802-0120-s_lc.fits,0.22891566265060237
None,tess2018206045859-s0001-0000000099646802-0120-s_lc.fits,None
99730808,tess2018206045859-s0001-0000000099730808-0120-s_lc.fits,0.0
99648678,tess2018206045859-s0001-0000000099648678-0120-s_lc.fits,0.004016064257028051
None,tess2018206045859-s0001-0000000099648678-0120-s_lc.fits,None
99739055,tess2018206045859-s0001-0000000099739055-0120-s_lc.fits,0.030120481927710885
99738392,tess2018206045859-s0001-0000000099738392-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000099739055-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000099738392-0120-s_lc.fits,None
99739806,tess2018206045859-s0001-0000000099739806-0120-s_lc.fits,0.09638554216867468
None,tess2018206045859-s0001-0000000099739806-0120-s_lc.fits,None
99837626,tess2018206045859-s0001-0000000099837626-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000099837626-0120-s_lc.fits,None
114953091,tess2018206045859-s0001-0000000114953091-0120-s_lc.fits,0.0
114952667,tess2018206045859-s0001-0000000114952667-0120-s_lc.fits,0.0
114985772,tess2018206045859-s0001-0000000114985772-0120-s_lc.fits,0.034136546184738936
None,tess2018206045859-s0001-0000000114985772-0120-s_lc.fits,None
115076870,tess2018206045859-s0001-0000000115076870-0120-s_lc.fits,0.0
115113541,tess2018206045859-s0001-0000000115113541-0120-s_lc.fits,0.0
115014739,tess2018206045859-s0001-0000000115014739-0120-s_lc.fits,0.14457831325301207
None,tess2018206045859-s0001-0000000115014739-0120-s_lc.fits,None
115115136,tess2018206045859-s0001-0000000115115136-0120-s_lc.fits,0.2931726907630522
None,tess2018206045859-s0001-0000000115115136-0120-s_lc.fits,None
115178586,tess2018206045859-s0001-0000000115178586-0120-s_lc.fits,0.06425702811244993
None,tess2018206045859-s0001-0000000115178586-0120-s_lc.fits,None
115191029,tess2018206045859-s0001-0000000115191029-0120-s_lc.fits,0.0
115176273,tess2018206045859-s0001-0000000115176273-0120-s_lc.fits,0.0
117510349,tess2018206045859-s0001-0000000117510349-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000117510349-0120-s_lc.fits,None
117512258,tess2018206045859-s0001-0000000117512258-0120-s_lc.fits,0.0
117514562,tess2018206045859-s0001-0000000117514562-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000117514562-0120-s_lc.fits,None
117516398,tess2018206045859-s0001-0000000117516398-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000117516398-0120-s_lc.fits,None
121425792,tess2018206045859-s0001-0000000121425792-0120-s_lc.fits,0.004016064257028273
None,tess2018206045859-s0001-0000000121425792-0120-s_lc.fits,None
126605720,tess2018206045859-s0001-0000000126605720-0120-s_lc.fits,0.02008032128514059
None,tess2018206045859-s0001-0000000126605720-0120-s_lc.fits,None
126583789,tess2018206045859-s0001-0000000126583789-0120-s_lc.fits,0.01807228915662651
None,tess2018206045859-s0001-0000000126583789-0120-s_lc.fits,None
126606109,tess2018206045859-s0001-0000000126606109-0120-s_lc.fits,0.07228915662650603
None,tess2018206045859-s0001-0000000126606109-0120-s_lc.fits,None
126637765,tess2018206045859-s0001-0000000126637765-0120-s_lc.fits,0.03614457831325302
None,tess2018206045859-s0001-0000000126637765-0120-s_lc.fits,None
126639048,tess2018206045859-s0001-0000000126639048-0120-s_lc.fits,0.14859437751004023
126641296,tess2018206045859-s0001-0000000126641296-0120-s_lc.fits,0.11445783132530118
None,tess2018206045859-s0001-0000000126639048-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000126641296-0120-s_lc.fits,None
126658807,tess2018206045859-s0001-0000000126658807-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000126658807-0120-s_lc.fits,None
126661788,tess2018206045859-s0001-0000000126661788-0120-s_lc.fits,0.0
126708240,tess2018206045859-s0001-0000000126708240-0120-s_lc.fits,0.0
126747754,tess2018206045859-s0001-0000000126747754-0120-s_lc.fits,0.0
126749098,tess2018206045859-s0001-0000000126749098-0120-s_lc.fits,0.0461847389558232
None,tess2018206045859-s0001-0000000126749098-0120-s_lc.fits,None
126766317,tess2018206045859-s0001-0000000126766317-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000126766317-0120-s_lc.fits,None
126764787,tess2018206045859-s0001-0000000126764787-0120-s_lc.fits,0.0
126800999,tess2018206045859-s0001-0000000126800999-0120-s_lc.fits,0.1124497991967871
None,tess2018206045859-s0001-0000000126800999-0120-s_lc.fits,None
126876589,tess2018206045859-s0001-0000000126876589-0120-s_lc.fits,0.030120481927710885
None,tess2018206045859-s0001-0000000126876589-0120-s_lc.fits,None
126890217,tess2018206045859-s0001-0000000126890217-0120-s_lc.fits,0.0060240963855421326
None,tess2018206045859-s0001-0000000126890217-0120-s_lc.fits,None
126891100,tess2018206045859-s0001-0000000126891100-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000126891100-0120-s_lc.fits,None
126910743,tess2018206045859-s0001-0000000126910743-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000126910743-0120-s_lc.fits,None
126913464,tess2018206045859-s0001-0000000126913464-0120-s_lc.fits,0.0
129645620,tess2018206045859-s0001-0000000129645620-0120-s_lc.fits,0.11847389558232946
None,tess2018206045859-s0001-0000000129645620-0120-s_lc.fits,None
129647366,tess2018206045859-s0001-0000000129647366-0120-s_lc.fits,0.01807228915662651
None,tess2018206045859-s0001-0000000129647366-0120-s_lc.fits,None
139092216,tess2018206045859-s0001-0000000139092216-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000139092216-0120-s_lc.fits,None
139122986,tess2018206045859-s0001-0000000139122986-0120-s_lc.fits,0.0
139113365,tess2018206045859-s0001-0000000139113365-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000139113365-0120-s_lc.fits,None
139126807,tess2018206045859-s0001-0000000139126807-0120-s_lc.fits,0.0
139127581,tess2018206045859-s0001-0000000139127581-0120-s_lc.fits,0.050200803212851475
None,tess2018206045859-s0001-0000000139127581-0120-s_lc.fits,None
139131968,tess2018206045859-s0001-0000000139131968-0120-s_lc.fits,0.03614457831325302
None,tess2018206045859-s0001-0000000139131968-0120-s_lc.fits,None
139147749,tess2018206045859-s0001-0000000139147749-0120-s_lc.fits,0.0060240963855421326
None,tess2018206045859-s0001-0000000139147749-0120-s_lc.fits,None
139186715,tess2018206045859-s0001-0000000139186715-0120-s_lc.fits,0.0
139186888,tess2018206045859-s0001-0000000139186888-0120-s_lc.fits,0.0
139188092,tess2018206045859-s0001-0000000139188092-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000139188092-0120-s_lc.fits,None
139201113,tess2018206045859-s0001-0000000139201113-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000139201113-0120-s_lc.fits,None
139191168,tess2018206045859-s0001-0000000139191168-0120-s_lc.fits,0.0
139207681,tess2018206045859-s0001-0000000139207681-0120-s_lc.fits,0.1907630522088355
None,tess2018206045859-s0001-0000000139207681-0120-s_lc.fits,None
139208534,tess2018206045859-s0001-0000000139208534-0120-s_lc.fits,0.0
139250667,tess2018206045859-s0001-0000000139250667-0120-s_lc.fits,0.04016064257028129
None,tess2018206045859-s0001-0000000139250667-0120-s_lc.fits,None
139256532,tess2018206045859-s0001-0000000139256532-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000139256532-0120-s_lc.fits,None
139266324,tess2018206045859-s0001-0000000139266324-0120-s_lc.fits,0.032128514056224966
None,tess2018206045859-s0001-0000000139266324-0120-s_lc.fits,None
139301838,tess2018206045859-s0001-0000000139301838-0120-s_lc.fits,0.0
139300891,tess2018206045859-s0001-0000000139300891-0120-s_lc.fits,0.052208835341365556
None,tess2018206045859-s0001-0000000139300891-0120-s_lc.fits,None
139348486,tess2018206045859-s0001-0000000139348486-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000139348486-0120-s_lc.fits,None
139369634,tess2018206045859-s0001-0000000139369634-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000139369634-0120-s_lc.fits,None
139457789,tess2018206045859-s0001-0000000139457789-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000139457789-0120-s_lc.fits,None
139453279,tess2018206045859-s0001-0000000139453279-0120-s_lc.fits,0.0
139458862,tess2018206045859-s0001-0000000139458862-0120-s_lc.fits,0.03614457831325302
None,tess2018206045859-s0001-0000000139458862-0120-s_lc.fits,None
139699004,tess2018206045859-s0001-0000000139699004-0120-s_lc.fits,0.01807228915662651
None,tess2018206045859-s0001-0000000139699004-0120-s_lc.fits,None
139679488,tess2018206045859-s0001-0000000139679488-0120-s_lc.fits,0.24698795180722888
None,tess2018206045859-s0001-0000000139679488-0120-s_lc.fits,None
139721030,tess2018206045859-s0001-0000000139721030-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000139721030-0120-s_lc.fits,None
139723131,tess2018206045859-s0001-0000000139723131-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000139723131-0120-s_lc.fits,None
139728222,tess2018206045859-s0001-0000000139728222-0120-s_lc.fits,0.0
139765633,tess2018206045859-s0001-0000000139765633-0120-s_lc.fits,0.0
139804696,tess2018206045859-s0001-0000000139804696-0120-s_lc.fits,0.11445783132530118
None,tess2018206045859-s0001-0000000139804696-0120-s_lc.fits,None
139805734,tess2018206045859-s0001-0000000139805734-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000139805734-0120-s_lc.fits,None
139825582,tess2018206045859-s0001-0000000139825582-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000139825582-0120-s_lc.fits,None
139805802,tess2018206045859-s0001-0000000139805802-0120-s_lc.fits,0.0
139880324,tess2018206045859-s0001-0000000139880324-0120-s_lc.fits,0.0
139933644,tess2018206045859-s0001-0000000139933644-0120-s_lc.fits,0.0
139916669,tess2018206045859-s0001-0000000139916669-0120-s_lc.fits,0.0
139986125,tess2018206045859-s0001-0000000139986125-0120-s_lc.fits,0.0
139988455,tess2018206045859-s0001-0000000139988455-0120-s_lc.fits,0.13855421686746983
None,tess2018206045859-s0001-0000000139988455-0120-s_lc.fits,None
139995047,tess2018206045859-s0001-0000000139995047-0120-s_lc.fits,0.032128514056224966
None,tess2018206045859-s0001-0000000139995047-0120-s_lc.fits,None
139994054,tess2018206045859-s0001-0000000139994054-0120-s_lc.fits,0.0
140039144,tess2018206045859-s0001-0000000140039144-0120-s_lc.fits,0.1425702811244981
None,tess2018206045859-s0001-0000000140039144-0120-s_lc.fits,None
140041945,tess2018206045859-s0001-0000000140041945-0120-s_lc.fits,0.0
140067408,tess2018206045859-s0001-0000000140067408-0120-s_lc.fits,0.0
140044682,tess2018206045859-s0001-0000000140044682-0120-s_lc.fits,0.04417670682730912
None,tess2018206045859-s0001-0000000140044682-0120-s_lc.fits,None
140070902,tess2018206045859-s0001-0000000140070902-0120-s_lc.fits,0.0060240963855421326
None,tess2018206045859-s0001-0000000140070902-0120-s_lc.fits,None
140597353,tess2018206045859-s0001-0000000140597353-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000140597353-0120-s_lc.fits,None
140071589,tess2018206045859-s0001-0000000140071589-0120-s_lc.fits,0.0
140580336,tess2018206045859-s0001-0000000140580336-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000140580336-0120-s_lc.fits,None
140598225,tess2018206045859-s0001-0000000140598225-0120-s_lc.fits,0.0
140599284,tess2018206045859-s0001-0000000140599284-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000140599284-0120-s_lc.fits,None
140633568,tess2018206045859-s0001-0000000140633568-0120-s_lc.fits,0.0
140635646,tess2018206045859-s0001-0000000140635646-0120-s_lc.fits,0.0
140636189,tess2018206045859-s0001-0000000140636189-0120-s_lc.fits,0.01807228915662651
None,tess2018206045859-s0001-0000000140636189-0120-s_lc.fits,None
140828663,tess2018206045859-s0001-0000000140828663-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000140828663-0120-s_lc.fits,None
140859822,tess2018206045859-s0001-0000000140859822-0120-s_lc.fits,0.10441767068273078
None,tess2018206045859-s0001-0000000140859822-0120-s_lc.fits,None
140659172,tess2018206045859-s0001-0000000140659172-0120-s_lc.fits,0.0
140969869,tess2018206045859-s0001-0000000140969869-0120-s_lc.fits,0.0
140899383,tess2018206045859-s0001-0000000140899383-0120-s_lc.fits,0.0
140998116,tess2018206045859-s0001-0000000140998116-0120-s_lc.fits,0.004016064257028273
None,tess2018206045859-s0001-0000000140998116-0120-s_lc.fits,None
140971842,tess2018206045859-s0001-0000000140971842-0120-s_lc.fits,0.0
141024799,tess2018206045859-s0001-0000000141024799-0120-s_lc.fits,0.016064257028112428
None,tess2018206045859-s0001-0000000141024799-0120-s_lc.fits,None
141028164,tess2018206045859-s0001-0000000141028164-0120-s_lc.fits,0.0
141029787,tess2018206045859-s0001-0000000141029787-0120-s_lc.fits,0.0
141092369,tess2018206045859-s0001-0000000141092369-0120-s_lc.fits,0.18674698795180722
None,tess2018206045859-s0001-0000000141092369-0120-s_lc.fits,None
141153472,tess2018206045859-s0001-0000000141153472-0120-s_lc.fits,0.1807228915662651
None,tess2018206045859-s0001-0000000141153472-0120-s_lc.fits,None
141155264,tess2018206045859-s0001-0000000141155264-0120-s_lc.fits,0.15261044176706828
None,tess2018206045859-s0001-0000000141155264-0120-s_lc.fits,None
141184207,tess2018206045859-s0001-0000000141184207-0120-s_lc.fits,0.01807228915662651
None,tess2018206045859-s0001-0000000141184207-0120-s_lc.fits,None
141212720,tess2018206045859-s0001-0000000141212720-0120-s_lc.fits,0.08433734939759041
None,tess2018206045859-s0001-0000000141212720-0120-s_lc.fits,None
141335886,tess2018206045859-s0001-0000000141335886-0120-s_lc.fits,0.09036144578313254
None,tess2018206045859-s0001-0000000141335886-0120-s_lc.fits,None
141472806,tess2018206045859-s0001-0000000141472806-0120-s_lc.fits,0.11445783132530118
None,tess2018206045859-s0001-0000000141472806-0120-s_lc.fits,None
141435818,tess2018206045859-s0001-0000000141435818-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000141435818-0120-s_lc.fits,None
141423812,tess2018206045859-s0001-0000000141423812-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000141423812-0120-s_lc.fits,None
141526547,tess2018206045859-s0001-0000000141526547-0120-s_lc.fits,0.10240963855421692
None,tess2018206045859-s0001-0000000141526547-0120-s_lc.fits,None
141606060,tess2018206045859-s0001-0000000141606060-0120-s_lc.fits,0.09036144578313254
None,tess2018206045859-s0001-0000000141606060-0120-s_lc.fits,None
141542826,tess2018206045859-s0001-0000000141542826-0120-s_lc.fits,0.0
141607553,tess2018206045859-s0001-0000000141607553-0120-s_lc.fits,0.0
141607898,tess2018206045859-s0001-0000000141607898-0120-s_lc.fits,0.0
141610012,tess2018206045859-s0001-0000000141610012-0120-s_lc.fits,0.0
141621803,tess2018206045859-s0001-0000000141621803-0120-s_lc.fits,0.0
141628019,tess2018206045859-s0001-0000000141628019-0120-s_lc.fits,0.01606425702811254
None,tess2018206045859-s0001-0000000141628019-0120-s_lc.fits,None
141683400,tess2018206045859-s0001-0000000141683400-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000141683400-0120-s_lc.fits,None
141771483,tess2018206045859-s0001-0000000141771483-0120-s_lc.fits,0.01606425702811254
None,tess2018206045859-s0001-0000000141771483-0120-s_lc.fits,None
141755163,tess2018206045859-s0001-0000000141755163-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000141755163-0120-s_lc.fits,None
141756213,tess2018206045859-s0001-0000000141756213-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000141756213-0120-s_lc.fits,None
141867627,tess2018206045859-s0001-0000000141867627-0120-s_lc.fits,0.0
141945750,tess2018206045859-s0001-0000000141945750-0120-s_lc.fits,0.0
142084762,tess2018206045859-s0001-0000000142084762-0120-s_lc.fits,0.0060240963855421326
None,tess2018206045859-s0001-0000000142084762-0120-s_lc.fits,None
141867895,tess2018206045859-s0001-0000000141867895-0120-s_lc.fits,0.08232931726907644
None,tess2018206045859-s0001-0000000141867895-0120-s_lc.fits,None
142104686,tess2018206045859-s0001-0000000142104686-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000142104686-0120-s_lc.fits,None
142146835,tess2018206045859-s0001-0000000142146835-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000142146835-0120-s_lc.fits,None
142146051,tess2018206045859-s0001-0000000142146051-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000142146051-0120-s_lc.fits,None
143850995,tess2018206045859-s0001-0000000143850995-0120-s_lc.fits,0.052208835341365445
None,tess2018206045859-s0001-0000000143850995-0120-s_lc.fits,None
143858834,tess2018206045859-s0001-0000000143858834-0120-s_lc.fits,0.0
143952336,tess2018206045859-s0001-0000000143952336-0120-s_lc.fits,0.0
144005506,tess2018206045859-s0001-0000000144005506-0120-s_lc.fits,0.03614457831325302
None,tess2018206045859-s0001-0000000144005506-0120-s_lc.fits,None
143982524,tess2018206045859-s0001-0000000143982524-0120-s_lc.fits,0.0
144048277,tess2018206045859-s0001-0000000144048277-0120-s_lc.fits,0.0
144067048,tess2018206045859-s0001-0000000144067048-0120-s_lc.fits,0.0
144199300,tess2018206045859-s0001-0000000144199300-0120-s_lc.fits,0.03614457831325302
None,tess2018206045859-s0001-0000000144199300-0120-s_lc.fits,None
144193715,tess2018206045859-s0001-0000000144193715-0120-s_lc.fits,0.004016064257028051
None,tess2018206045859-s0001-0000000144193715-0120-s_lc.fits,None
144252411,tess2018206045859-s0001-0000000144252411-0120-s_lc.fits,0.01807228915662651
None,tess2018206045859-s0001-0000000144252411-0120-s_lc.fits,None
144457947,tess2018206045859-s0001-0000000144457947-0120-s_lc.fits,0.20281124497991976
None,tess2018206045859-s0001-0000000144457947-0120-s_lc.fits,None
144254329,tess2018206045859-s0001-0000000144254329-0120-s_lc.fits,0.0
147116040,tess2018206045859-s0001-0000000147116040-0120-s_lc.fits,0.0
144462697,tess2018206045859-s0001-0000000144462697-0120-s_lc.fits,0.4457831325301205
None,tess2018206045859-s0001-0000000144462697-0120-s_lc.fits,None
147201324,tess2018206045859-s0001-0000000147201324-0120-s_lc.fits,0.0060240963855421326
None,tess2018206045859-s0001-0000000147201324-0120-s_lc.fits,None
147283842,tess2018206045859-s0001-0000000147283842-0120-s_lc.fits,0.0
147284977,tess2018206045859-s0001-0000000147284977-0120-s_lc.fits,0.10441767068273078
None,tess2018206045859-s0001-0000000147284977-0120-s_lc.fits,None
147284902,tess2018206045859-s0001-0000000147284902-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000147284902-0120-s_lc.fits,None
147286271,tess2018206045859-s0001-0000000147286271-0120-s_lc.fits,0.0
147285445,tess2018206045859-s0001-0000000147285445-0120-s_lc.fits,0.0
147332047,tess2018206045859-s0001-0000000147332047-0120-s_lc.fits,0.04016064257028129
None,tess2018206045859-s0001-0000000147332047-0120-s_lc.fits,None
147302734,tess2018206045859-s0001-0000000147302734-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000147302734-0120-s_lc.fits,None
147337107,tess2018206045859-s0001-0000000147337107-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000147337107-0120-s_lc.fits,None
147419353,tess2018206045859-s0001-0000000147419353-0120-s_lc.fits,0.0
147406068,tess2018206045859-s0001-0000000147406068-0120-s_lc.fits,0.09638554216867468
None,tess2018206045859-s0001-0000000147406068-0120-s_lc.fits,None
149039308,tess2018206045859-s0001-0000000149039308-0120-s_lc.fits,0.028112449799196915
None,tess2018206045859-s0001-0000000149039308-0120-s_lc.fits,None
149126060,tess2018206045859-s0001-0000000149126060-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000149126060-0120-s_lc.fits,None
149175936,tess2018206045859-s0001-0000000149175936-0120-s_lc.fits,0.208835341365462
None,tess2018206045859-s0001-0000000149175936-0120-s_lc.fits,None
149179451,tess2018206045859-s0001-0000000149179451-0120-s_lc.fits,0.0060240963855421326
None,tess2018206045859-s0001-0000000149179451-0120-s_lc.fits,None
149218100,tess2018206045859-s0001-0000000149218100-0120-s_lc.fits,0.016064257028112428
None,tess2018206045859-s0001-0000000149218100-0120-s_lc.fits,None
149248932,tess2018206045859-s0001-0000000149248932-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000149248932-0120-s_lc.fits,None
149269178,tess2018206045859-s0001-0000000149269178-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000149269178-0120-s_lc.fits,None
149347948,tess2018206045859-s0001-0000000149347948-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000149347948-0120-s_lc.fits,None
149350447,tess2018206045859-s0001-0000000149350447-0120-s_lc.fits,0.0
149391335,tess2018206045859-s0001-0000000149391335-0120-s_lc.fits,0.0943775100401606
None,tess2018206045859-s0001-0000000149391335-0120-s_lc.fits,None
149394257,tess2018206045859-s0001-0000000149394257-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000149394257-0120-s_lc.fits,None
149625254,tess2018206045859-s0001-0000000149625254-0120-s_lc.fits,0.028112449799196915
None,tess2018206045859-s0001-0000000149625254-0120-s_lc.fits,None
149664423,tess2018206045859-s0001-0000000149664423-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000149664423-0120-s_lc.fits,None
149665462,tess2018206045859-s0001-0000000149665462-0120-s_lc.fits,0.004016064257028051
None,tess2018206045859-s0001-0000000149665462-0120-s_lc.fits,None
149931603,tess2018206045859-s0001-0000000149931603-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000149931603-0120-s_lc.fits,None
149934667,tess2018206045859-s0001-0000000149934667-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000149934667-0120-s_lc.fits,None
149975676,tess2018206045859-s0001-0000000149975676-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000149975676-0120-s_lc.fits,None
150029651,tess2018206045859-s0001-0000000150029651-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000150029651-0120-s_lc.fits,None
150063321,tess2018206045859-s0001-0000000150063321-0120-s_lc.fits,0.0
150031624,tess2018206045859-s0001-0000000150031624-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000150031624-0120-s_lc.fits,None
150066631,tess2018206045859-s0001-0000000150066631-0120-s_lc.fits,0.17469879518072284
None,tess2018206045859-s0001-0000000150066631-0120-s_lc.fits,None
150097991,tess2018206045859-s0001-0000000150097991-0120-s_lc.fits,0.0
150166091,tess2018206045859-s0001-0000000150166091-0120-s_lc.fits,0.12449799196787148
None,tess2018206045859-s0001-0000000150166091-0120-s_lc.fits,None
150166465,tess2018206045859-s0001-0000000150166465-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000150166465-0120-s_lc.fits,None
150247721,tess2018206045859-s0001-0000000150247721-0120-s_lc.fits,0.0
150249622,tess2018206045859-s0001-0000000150249622-0120-s_lc.fits,0.02409638554216864
None,tess2018206045859-s0001-0000000150249622-0120-s_lc.fits,None
150249771,tess2018206045859-s0001-0000000150249771-0120-s_lc.fits,0.0
150249728,tess2018206045859-s0001-0000000150249728-0120-s_lc.fits,0.004016064257028051
None,tess2018206045859-s0001-0000000150249728-0120-s_lc.fits,None
150275459,tess2018206045859-s0001-0000000150275459-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000150275459-0120-s_lc.fits,None
150322196,tess2018206045859-s0001-0000000150322196-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000150322196-0120-s_lc.fits,None
150358170,tess2018206045859-s0001-0000000150358170-0120-s_lc.fits,0.0
150324841,tess2018206045859-s0001-0000000150324841-0120-s_lc.fits,0.0
150390327,tess2018206045859-s0001-0000000150390327-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000150390327-0120-s_lc.fits,None
150391740,tess2018206045859-s0001-0000000150391740-0120-s_lc.fits,0.012048192771084376
None,tess2018206045859-s0001-0000000150391740-0120-s_lc.fits,None
150430837,tess2018206045859-s0001-0000000150430837-0120-s_lc.fits,0.03614457831325302
None,tess2018206045859-s0001-0000000150430837-0120-s_lc.fits,None
150431120,tess2018206045859-s0001-0000000150431120-0120-s_lc.fits,0.008032128514056325
None,tess2018206045859-s0001-0000000150431120-0120-s_lc.fits,None
